attempt_id,phoneme,class_label,timestamp,frame_index,lip_gap_norm,mouth_height_norm,round_ratio,lip_gap_prev_norm,lip_gap_delta_norm,mouth_height_delta_norm,lip_gap_norm_rollmean5,lip_gap_norm_rollstd5,lip_gap_norm_delta,mouth_height_norm_rollmean5,mouth_height_norm_rollstd5,mouth_height_norm_delta,round_ratio_rollmean5,round_ratio_rollstd5,round_ratio_delta
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450361.824486,20,0.23776588083492417,0.7086255622081564,1.4111825106673943,0.22956259485907765,0.00820328597584652,0.009556747992789605,0.1610669123155716,0.09406861363541034,0.00820328597584652,0.5984395617238054,0.14028511971527607,0.009556747992789605,1.767408056800766,0.5200749501318243,-0.019291828432394853
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450361.8671222,21,0.2677643139744579,0.7277436523409686,1.3741102334362534,0.23776588083492417,0.02999843313953371,0.019118090132812182,0.20971730576122435,0.0638327864736937,0.02999843313953371,0.6682459503380029,0.07548877152215644,0.019118090132812182,1.5141239079190238,0.19588712135771494,-0.03707227723114093
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450361.907244,22,0.2962051900637675,0.7499412902065083,1.3334377144704674,0.2677643139744579,0.02844087608930962,0.022197637865539743,0.24868755376756213,0.033326545852578236,0.02844087608930962,0.7104083977892,0.03126025429192946,0.022197637865539743,1.4098427580568131,0.06259383142154866,-0.04067251896578594
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450361.948725,23,0.2882129463734625,0.7333462360396538,1.3636123714227772,0.2962051900637675,-0.00799224369030499,-0.016595054166854584,0.26390218522113795,0.029629913691143716,-0.00799224369030499,0.7237451110021308,0.020198577416333463,-0.016595054166854584,1.3825634338193364,0.038595472754758275,0.03017465695230981
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450361.991379,24,0.27687539389929045,0.7342785235755865,1.361881040903221,0.2882129463734625,-0.011337552474172063,0.0009322875359327742,0.2733647450291805,0.022655703630363056,-0.011337552474172063,0.7307870528741748,0.014883031858986491,0.0009322875359327742,1.3688447741800227,0.028061274423574475,-0.0017313305195563178
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450362.031466,25,0.2697232170130662,0.7377098805852925,1.3555464367735035,0.27687539389929045,-0.007152176886224271,0.003431357009705982,0.2797562122648089,0.012194783261684789,-0.007152176886224271,0.7366039165496019,0.008270926628070734,0.003431357009705982,1.3577175594012445,0.01512471315710551,-0.006334604129717425
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450362.0732179,26,0.266928572796373,0.7405858869992475,1.350282279955216,0.2697232170130662,-0.002794644216693176,0.0028760064139550234,0.2795890640291919,0.01240417240549094,-0.002794644216693176,0.7391723634812577,0.006670834238667683,0.0028760064139550234,1.352951968705037,0.012124738526484638,-0.005264156818287402
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450362.114516,27,0.2636622928368272,0.7371511704382899,1.356573848218171,0.266928572796373,-0.0032662799595458147,-0.003434716560957618,0.27308048458380385,0.009762329851180085,-0.0032662799595458147,0.7366143395276141,0.0028895554816083047,-0.003434716560957618,1.3575791954545777,0.005321956718641863,0.006291568262954961
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450362.1560621,28,0.26529199918778285,0.738138767662668,1.3547588120408864,0.2636622928368272,0.001629706350955662,0.0009875972243780229,0.26849629514666795,0.00519151898445375,0.001629706350955662,0.7375728458522168,0.0022609639749772248,0.0009875972243780229,1.3558084835781996,0.004158459475924467,-0.0018150361772846235
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450362.198118,29,0.26498819586023437,0.7345274524459586,1.3614195040226533,0.26529199918778285,-0.0003038033275484797,-0.003611315216709321,0.26611885553885667,0.002326147389843456,-0.0003038033275484797,0.7376226316262914,0.002171249698022823,-0.003611315216709321,1.3557161762020862,0.003991745719469359,0.006660691981766886
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450362.241895,30,0.2657745718936079,0.7310359065205497,1.3679218641388164,0.26498819586023437,0.0007863760333735592,-0.003491545925408901,0.26532912651496504,0.0011887595060438329,0.0007863760333735592,0.7362878368133428,0.0036512412368618955,-0.003491545925408901,1.3581912616751488,0.00674640462757769,0.0065023601161631195
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450362.281911,31,0.2652805946034432,0.7311741647028792,1.3676632029338198,0.2657745718936079,-0.0004939772901647044,0.00013825818232948706,0.2649995308763791,0.0007989926731970521,-0.0004939772901647044,0.734405492354069,0.003289625891154857,0.00013825818232948706,1.3616674462708693,0.006099227087095974,-0.00025866120499662415
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450362.323981,32,0.2668746669391877,0.7347132761277737,1.3610751738016644,0.2652805946034432,0.0015940723357444897,0.003539111424894492,0.26564200569685126,0.0007445833351961818,0.0015940723357444897,0.7339179134919658,0.00294337692924133,0.003539111424894492,1.3625677113875683,0.005457928714115437,-0.006588029132155393
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450362.365463,33,0.267096130740888,0.7378677003506109,1.3552565040112643,0.2668746669391877,0.00022146380170029456,0.003154424222837182,0.2660028320074722,0.0009432144940746645,0.00022146380170029456,0.7338637000295545,0.002847120553788466,0.003154424222837182,1.3626672497816437,0.005281601277706874,-0.005818669790400133
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450362.407775,34,0.2534036167129932,0.7226541717043192,1.3837877634354256,0.267096130740888,-0.013692514027894787,-0.015213528646291663,0.263685916178024,0.005797172997439055,-0.013692514027894787,0.7314890438812265,0.005688637373774722,-0.015213528646291663,1.367140901664198,0.01067746072242592,0.028531259424161348
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450362.448098,35,0.20550821637637148,0.6704654737782375,1.49150111245066,0.2534036167129932,-0.047895400336621735,-0.05218869792608172,0.2516326450745767,0.02640219881513626,-0.047895400336621735,0.7193749573327641,0.027925605144785065,-0.05218869792608172,1.3918567513265667,0.056715338912233855,0.10771334901523444
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450362.49154,36,0.10419286633557286,0.5582686889590548,1.7912521690310006,0.20550821637637148,-0.10131535004079863,-0.11219678481918272,0.21941509942100262,0.0691929819375839,-0.10131535004079863,0.6847938621839992,0.07575636177429053,-0.11219678481918272,1.476574544546003,0.18433147325628454,0.2997510565803405
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450362.5316958,37,0.04556736115147806,0.44150233496302344,2.2649936836319373,0.10419286633557286,-0.058625505184094796,-0.11676635399603136,0.17515363826346073,0.09659958052583911,-0.058625505184094796,0.6261516739510492,0.12496038724570864,-0.11676635399603136,1.6573582465120578,0.3810391278737791,0.4737415146009367
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450362.574757,38,0.02079686712818281,0.37282910617292114,2.6821940225240675,0.04556736115147806,-0.024770494023295248,-0.06867322879010229,0.12589378554091968,0.1007048177251056,-0.024770494023295248,0.5531439551155113,0.14790335633931845,-0.06867322879010229,1.9227457502146184,0.5448930026271167,0.41720033889213015
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450362.616715,39,0.01745939748277026,0.34533795308357756,2.895714157887486,0.02079686712818281,-0.0033374696454125524,-0.02749115308934358,0.0787049416948751,0.07894803006182258,-0.0033374696454125524,0.4776807113913629,0.13553387625553429,-0.02749115308934358,2.22513102910503,0.5887786221527181,0.21352013536341863
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450362.6585279,40,0.0215954174466538,0.34965092873722436,2.8599952633088446,0.01745939748277026,0.00413601996388354,0.0043129756536468,0.04192238190893156,0.03656777806500008,0.00413601996388354,0.4135178023831603,0.08960886204406572,0.0043129756536468,2.4988298592766673,0.4682215172037956,-0.035718894578641525
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450362.700683,41,0.023234618858039617,0.3471543351563649,2.880563192591506,0.0215954174466538,0.0016392014113858176,-0.002496593580859463,0.02573073241342491,0.011286953316057263,0.0016392014113858176,0.3712949316226223,0.040793471196009234,-0.002496593580859463,2.7166920639887686,0.26676769178007415,0.020567929282661268
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450362.74219,42,0.025323030163096383,0.35206341373935884,2.8403973857400717,0.023234618858039617,0.0020884113050567664,0.004909078582993942,0.021681866215748573,0.0029278428337073128,0.0020884113050567664,0.35340714737788936,0.011150525091228282,0.004909078582993942,2.831772804410395,0.08618831307569218,-0.040165806851434116
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450362.783296,43,0.02554650829230076,0.3524345951937721,2.8374059006613406,0.025323030163096383,0.00022347812920437554,0.000371181454413283,0.022631794448572162,0.0033139655774031764,0.00022347812920437554,0.34932824518205957,0.0030774582832116533,0.000371181454413283,2.86281518003785,0.025265963286251705,-0.0029914850787311487
b0c6a925-5c40-418f-b3d8-9f8e766b7449,A,AW,1761450362.824508,44,0.025560198282850288,0.35360489178109944,2.8280151752511786,0.02554650829230076,1.3689990549528575e-05,0.001170296587327313,0.02425195460858817,0.0017767058927347537,1.3689990549528575e-05,0.3509816329215639,0.002577877904197044,0.001170296587327313,2.849275383510588,0.021009180985537137,-0.009390725410161949
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449943.934557,0,0.045979572973248596,0.37888368013216756,2.6393324717791113,0.045979572973248596,0.0,0.0,0.045979572973248596,0.0,0.0,0.37888368013216756,0.0,0.0,2.6393324717791113,0.0,0.0
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449943.97929,1,0.05775410932891388,0.40080943669603614,2.4949512372843032,0.045979572973248596,0.011774536355665284,0.02192575656386858,0.05186684115108124,0.008325854502418458,0.011774536355665284,0.3898465584141019,0.01550385114895691,0.02192575656386858,2.567141854531707,0.10209294998736372,-0.1443812344948081
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449944.019362,2,0.06849573923184502,0.42529953154677036,2.3512840382473583,0.05775410932891388,0.010741629902931135,0.024490094850734223,0.0574098071780025,0.011262031065688396,0.010741629902931135,0.4016642161249913,0.023219728713741342,0.024490094850734223,2.495189249103591,0.14402436426606346,-0.14366719903694491
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449944.060777,3,0.08533196984519978,0.4520618494236262,2.212086689631051,0.06849573923184502,0.016836230613354763,0.026762317876855846,0.06439034784480183,0.016717277125368732,0.016836230613354763,0.41426362444965004,0.03153438696966238,0.026762317876855846,2.4244136092354562,0.18402565888974537,-0.13919734861630717
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449944.10342,4,0.11478769886836586,0.481065529233462,2.0787188838772486,0.08533196984519978,0.02945572902316608,0.029003679809835814,0.07446981804951462,0.026787667197858953,0.02945572902316608,0.42762400540641243,0.04047606783907503,0.029003679809835814,2.3552746641638143,0.222036147902658,-0.13336780575380258
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449944.1448112,5,0.13809530654617486,0.4988547943331123,2.0045913387217964,0.11478769886836586,0.023307607677808997,0.017789265099650287,0.09289296476409988,0.03320302510017072,0.023307607677808997,0.45161822824660136,0.03991503665791645,0.017789265099650287,2.2283264375523517,0.19931814981248633,-0.07412754515545217
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449944.185165,6,0.1553163441740299,0.5239327007526299,1.9086420804876256,0.13809530654617486,0.01722103762785504,0.02507790641951757,0.11240541173312309,0.03594448742601822,0.01722103762785504,0.4762428810579202,0.03869374177505216,0.02507790641951757,2.111064606193016,0.1741181482713309,-0.09594925823417078
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449944.229023,7,0.16562872977410362,0.5354669903396398,1.8675287516149461,0.1553163441740299,0.01031238560007372,0.011534289587009972,0.13183200984157478,0.032348583350210604,0.01031238560007372,0.498276372816494,0.033442933018949815,0.011534289587009972,2.0143135488665336,0.13790306349873746,-0.04111332887267949
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449944.2698069,8,0.16789540205242143,0.5388826238934092,1.855691676927775,0.16562872977410362,0.0022666722783178106,0.0034156335537693927,0.14834469628301913,0.02213986139062116,0.0022666722783178106,0.5156405277104507,0.024895959279694447,0.0034156335537693927,1.9430345463258782,0.0958021681942635,-0.011837074687171212
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449944.311957,9,0.16924029927832343,0.5410883508353946,1.8481270174382511,0.16789540205242143,0.0013448972259020031,0.0022057269419853975,0.15923521636501065,0.013021432912247903,0.0013448972259020031,0.5276450920308372,0.017398624322974475,0.0022057269419853975,1.8969161730380786,0.06456566334384961,-0.007564659489523784
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449944.353868,10,0.1710035594232462,0.5427217883627132,1.8425646831257811,0.16924029927832343,0.001763260144922757,0.001633437527318593,0.1658168669404249,0.006189473928700393,0.001763260144922757,0.5364184908367574,0.007490183760251921,0.001633437527318593,1.8645108419188758,0.02638425315443807,-0.005562334312469996
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449944.395232,11,0.1695129337051184,0.5448156367326648,1.8354832948575766,0.1710035594232462,-0.0014906257181277749,0.002093848369951523,0.16865618484664263,0.0020204981041130033,-0.0014906257181277749,0.5405950780327643,0.003598927381608889,0.002093848369951523,1.8498790847928661,0.012340035918517565,-0.0070813882682045914
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449944.434293,12,0.16693789227149708,0.5440479742823138,1.8380731980836063,0.1695129337051184,-0.0025750414336213334,-0.000767662450350981,0.1689180173461213,0.0015631629972222086,-0.0025750414336213334,0.542311274821299,0.002382628025378174,-0.000767662450350981,1.8439879740865979,0.008115544362135015,0.0025899032260296995
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449944.478822,13,0.16381373545965242,0.5379813997160402,1.8588003238175608,0.16693789227149708,-0.003124156811844664,-0.006066574566273575,0.16810168402756748,0.00280400897494369,-0.003124156811844664,0.5421310299858253,0.0027174158435688276,-0.006066574566273575,1.844609703464555,0.009272871028379388,0.02072712573395452
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449944.5198898,14,0.16060014638746606,0.5347953389853729,1.869874187567201,0.16381373545965242,-0.003213589072186357,-0.003186060730667295,0.16637365344939603,0.0042277665264116035,-0.003213589072186357,0.540872427615821,0.0043110955243994276,-0.003186060730667295,1.8489591374903451,0.014792560005756343,0.011073863749640145
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449944.560777,15,0.1469598353443937,0.5201672852760194,1.9224584634717352,0.16060014638746606,-0.013640311043072367,-0.014628053709353495,0.16156490863362555,0.008822360933712848,-0.013640311043072367,0.5363615269984823,0.009973512930805088,-0.014628053709353495,1.8649378935595358,0.03521341353660638,0.052584275904534294
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449944.6032472,16,0.12771335617989232,0.5003203120457539,1.998719572089951,0.1469598353443937,-0.019246479164501368,-0.01984697323026552,0.15320499312858032,0.016160536613244816,-0.019246479164501368,0.5274624620611,0.017531502080513423,-0.01984697323026552,1.897585149006011,0.06453813922089999,0.07626110861821589
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449944.644387,17,0.0858351551773759,0.4545608462739615,2.1999255065565086,0.12771335617989232,-0.04187820100251642,-0.04575946577179241,0.13698444570975607,0.0319343996670616,-0.04187820100251642,0.5095650364594296,0.034159154752771204,-0.04575946577179241,1.969955610700591,0.13994756743877618,0.20120593446655755
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449944.687011,18,0.0598931529146175,0.4136710120830551,2.4173799246035257,0.0858351551773759,-0.025942002262758404,-0.04088983419090636,0.11620032920074908,0.04225690082526318,-0.025942002262758404,0.48470295893283255,0.049912300912118714,-0.04088983419090636,2.081671530857784,0.22570559990546524,0.21745441804701704
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449944.7294059,19,0.039731946501535095,0.3784703289344596,2.6422150524068475,0.0598931529146175,-0.020161206413082403,-0.035200683148595535,0.0920266892235629,0.044991188323690146,-0.020161206413082403,0.45343795692264993,0.05885060431492399,-0.035200683148595535,2.236139703825714,0.2974142371929125,0.22483512780332182
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449944.769026,20,0.021527416855598537,0.34476644039353677,2.900514327492377,0.039731946501535095,-0.018204529645936558,-0.03370388854092282,0.06694020552580386,0.04154114420427429,-0.018204529645936558,0.41835778794615336,0.06135384763418422,-0.03370388854092282,2.4317508766298417,0.3554926086901612,0.2582992750855295
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449944.81212,21,0.023710080995579003,0.33483296266628604,2.986563784034184,0.021527416855598537,0.0021826641399804655,-0.009933477727250728,0.04613955048894121,0.026994435648215843,0.0021826641399804655,0.3852603180702598,0.04959462420061559,-0.009933477727250728,2.6293197190186888,0.32811354491621414,0.08604945654180707
b3db0141-2a4c-4d65-b2fb-19de33aa04dd,A,APPLE,1761449944.853426,22,0.02428322589759337,0.33183292520913993,3.0135647310155957,0.023710080995579003,0.0005731449020143671,-0.0030000374571461097,0.0338291646329847,0.01627135609984517,0.0005731449020143671,0.36071473385729547,0.03492134581902211,-0.0030000374571461097,2.792047563910506,0.25568392375291593,0.027000946981411644
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450010.951513,0,0.2660169838932164,0.5544728986037463,1.8035146578275765,0.2660169838932164,0.0,0.0,0.2660169838932164,0.0,0.0,0.5544728986037463,0.0,0.0,1.8035146578275765,0.0,0.0
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450010.99298,1,0.2617849429877496,0.5542660422661143,1.8041877433290054,0.2660169838932164,-0.00423204090546675,-0.00020685633763195543,0.26390096344048297,0.0029925048225143756,-0.00423204090546675,0.5543694704349302,0.00014626951907093045,-0.00020685633763195543,1.803851200578291,0.00047594332237877346,0.0006730855014289716
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.036275,2,0.25782775851730677,0.550361621215127,1.8169871616268045,0.2617849429877496,-0.003957184470442854,-0.0039044210509873167,0.26187656179942426,0.004095381370440345,-0.003957184470442854,0.5530335206949958,0.002316243188656369,-0.0039044210509873167,1.808229854261129,0.007591514028554971,0.01279941829779907
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.0764399,3,0.26028383941080824,0.5535099263852755,1.8066523332843376,0.25782775851730677,0.0024560808935014666,0.0031483051701485243,0.26147838120227024,0.003437386148131488,0.0024560808935014666,0.5531526221175658,0.001906146794302772,0.0031483051701485243,1.807835474016931,0.006248429131007138,-0.010334828342466906
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.1191669,4,0.26256068224317786,0.5561943699893089,1.7979326184463567,0.26028383941080824,0.002276842832369619,0.002684443604033415,0.26169484141045174,0.0030159563586289874,0.002276842832369619,0.5537609716919144,0.002139040140839779,0.002684443604033415,1.8058549029028161,0.0069925288447202595,-0.008719714837980952
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.159061,5,0.27055808312548024,0.5626119805781884,1.7774239342936033,0.26256068224317786,0.007997400882302386,0.006417610588879463,0.2626030612569046,0.0047993695585687975,0.007997400882302386,0.5553887880868029,0.004552102761259597,0.006417610588879463,1.8006367581960216,0.014682301392472431,-0.02050868415275331
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.202529,6,0.29067304497306456,0.5811086695571233,1.7208485303826628,0.27055808312548024,0.020114961847584323,0.01849668897893486,0.26838068165396756,0.013346216446049806,0.020114961847584323,0.5607573135450046,0.012237575075243933,0.01849668897893486,1.7839689156067529,0.038166565263317055,-0.056575403910940514
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.243596,7,0.30246475602225226,0.589439215776873,1.696527772896843,0.29067304497306456,0.011791711049187692,0.008330546219749713,0.27730808115495664,0.018468578743791004,0.011791711049187692,0.5685728324573539,0.015876101474885655,0.008330546219749713,1.7598770378607607,0.04868368006203702,-0.024320757485819744
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.2864208,8,0.3384394619857107,0.6244298208981285,1.6014609913435625,0.30246475602225226,0.03597470596345842,0.034990605121255514,0.29293920566993714,0.02995794656914839,0.03597470596345842,0.5827568113599244,0.026904405415085896,0.034990605121255514,1.7188387694726057,0.07740707491601798,-0.09506678155328063
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.3281698,9,0.41550564671826246,0.7000709713933132,1.4284266036767022,0.3384394619857107,0.07706618473255178,0.07564115049518472,0.323528198564954,0.05703323505765143,0.07706618473255178,0.6115321316407252,0.05434229864805141,0.07564115049518472,1.6449375665186747,0.13669662678245786,-0.1730343876668603
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.3691359,10,0.47152346513610105,0.7641251112106738,1.3086862155539003,0.41550564671826246,0.056017818417838594,0.06405413981736063,0.3637212749670782,0.07750888408599368,0.056017818417838594,0.6518347577672223,0.0783936693234988,0.06405413981736063,1.5511900227707343,0.17770283810366685,-0.11974038812280186
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.410646,11,0.5565729816202183,0.849565189105743,1.177072710632842,0.47152346513610105,0.08504951648411724,0.08544007789506913,0.416901262296509,0.1021588102429282,0.08504951648411724,0.7055260616769463,0.10519462071107921,0.08544007789506913,1.44243485882077,0.21116020001863983,-0.13161350492105828
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.452272,12,0.6068843136619493,0.8906561308300512,1.1227677724152028,0.5565729816202183,0.050311332041730994,0.04109094172430827,0.47778517382444835,0.10748172224168888,0.050311332041730994,0.7657694446875819,0.10829853835228632,0.04109094172430827,1.327682858724442,0.19373838662256818,-0.054304938217639265
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.4930139,13,0.6205786355025233,0.90244302102034,1.1081032006534417,0.6068843136619493,0.013694321840574064,0.011786890190288779,0.534213008527811,0.08840464510953534,0.013694321840574064,0.8213720847120243,0.0868314501824799,0.011786890190288779,1.2290113005864176,0.13667354189427053,-0.014664571761761058
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.534258,14,0.6213395226284856,0.9046093629758669,1.1054495353777118,0.6205786355025233,0.0007608871259622285,0.002166341955526896,0.5753797837098554,0.06381144083328356,0.0007608871259622285,0.8622797630285349,0.05917367792639713,0.002166341955526896,1.1644158869266197,0.08566918582722542,-0.002653665275729855
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.5765,15,0.6275209471748805,0.9127771384741181,1.0955576754164675,0.6213395226284856,0.00618142454639492,0.008167775498251206,0.6065792801176114,0.028953078697195732,0.00618142454639492,0.8920101684812238,0.025011301689677093,0.008167775498251206,1.1217901788991331,0.03240219223729037,-0.00989185996124431
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.617638,16,0.6315347022728192,0.9174502323056222,1.089977379467139,0.6275209471748805,0.004013755097938665,0.004673093831504049,0.6215716242481315,0.009373024552920411,0.004013755097938665,0.9055871771211997,0.010322373806479181,0.004673093831504049,1.1043711126659925,0.012633138938604186,-0.005580295949328518
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.657949,17,0.6329240635568516,0.9197484327866206,1.0872538232766933,0.6315347022728192,0.001389361284032442,0.0022982004809983803,0.6267795742271121,0.005678059267126001,0.001389361284032442,0.9114056375125136,0.007657320289260934,0.0022982004809983803,1.0972683228382905,0.009229046364529953,-0.0027235561904457306
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.6969829,18,0.6296312646941589,0.9172384359095953,1.0902290624229378,0.6329240635568516,-0.0032927988626927363,-0.0025099968770252445,0.6285901000654391,0.0045346418425680915,-0.0032927988626927363,0.9143647204903645,0.006009375975413154,-0.0025099968770252445,1.09369349519219,0.007227738816943999,0.002975239146244535
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.742775,19,0.6397355032906749,0.9323741491778502,1.0725308084547185,0.6296312646941589,0.010104238596515991,0.015135713268254913,0.6322692961978771,0.004642699256375323,0.010104238596515991,0.9199176777307614,0.007406859140369441,0.015135713268254913,1.0871097498075912,0.008687449946365888,-0.017698253968219335
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.7841759,20,0.6381978379889238,0.9294215053055992,1.0759380908355398,0.6397355032906749,-0.0015376653017510344,-0.002952643872251026,0.6344046743606857,0.004359478620591979,-0.0015376653017510344,0.9232465510970573,0.007130475046473237,-0.002952643872251026,1.0831858328914057,0.008341763056325759,0.0034072823808213304
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.827354,21,0.63106530869775,0.9241557569594744,1.0820686799485593,0.6381978379889238,-0.007132529291173806,-0.00526574834612481,0.6343107956456718,0.004441023884015692,-0.007132529291173806,0.924587656027828,0.006356320263036139,-0.00526574834612481,1.0816040929876896,0.00743225174062081,0.006130589113019447
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.867986,22,0.5665643049275104,0.8628210334474107,1.1589888994760469,0.63106530869775,-0.0645010037702396,-0.061334723512063705,0.6210388439198036,0.0307645544345454,-0.0645010037702396,0.913202176159986,0.028745273756973562,-0.061334723512063705,1.0959511082275606,0.035875681370464645,0.07692021952748762
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.9094281,23,0.436204438394101,0.7335759002091224,1.3631854586756835,0.5665643049275104,-0.13035986653340942,-0.12924513323828823,0.5823534786597919,0.0871679006042334,-0.13035986653340942,0.8764696690198914,0.08486472363219788,-0.12924513323828823,1.1505423874781098,0.12412561727476243,0.20419655919963664
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.9523401,24,0.36167573820610643,0.6554205123491308,1.525738027965957,0.436204438394101,-0.07452870018799457,-0.07815538785999165,0.5267415256428782,0.12281642130861999,-0.07452870018799457,0.8210789416541475,0.12166022423256213,-0.07815538785999165,1.2411838313803574,0.19699954369953798,0.1625525692902734
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450011.993132,25,0.3079404054591707,0.6033726466709886,1.65735057019462,0.36167573820610643,-0.05373533274693576,-0.052047865678142236,0.4606900391369277,0.13598981547882796,-0.05373533274693576,0.7558691699272254,0.13564769512841707,-0.052047865678142236,1.3574663272521734,0.24161735573397028,0.13161254222866314
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450012.035059,26,0.2690947528763888,0.5794254471679083,1.7258475700157088,0.3079404054591707,-0.03884565258278189,-0.02394719950308022,0.38829592797265544,0.1177384858902054,-0.03884565258278189,0.6869231079689121,0.11472293079743685,-0.02394719950308022,1.4862221052656033,0.2293939898885357,0.0684969998210887
b412cd5a-70e5-442a-aab2-de82e9127e9c,A,APPLE,1761450012.07687,27,0.25818377499759754,0.5690066451984221,1.7574487195158912,0.2690947528763888,-0.01091097787879125,-0.010418801969486191,0.3266198219866729,0.07344939094469742,-0.01091097787879125,0.6281602303191145,0.06772044827681893,-0.010418801969486191,1.605914069273572,0.16227899159615994,0.031601149500182446
