attempt_id,phoneme,class_label,timestamp,frame_index,lip_gap_norm,mouth_height_norm,round_ratio,lip_gap_prev_norm,lip_gap_delta_norm,mouth_height_delta_norm,lip_gap_norm_rollmean5,lip_gap_norm_rollstd5,lip_gap_norm_delta,mouth_height_norm_rollmean5,mouth_height_norm_rollstd5,mouth_height_norm_delta,round_ratio_rollmean5,round_ratio_rollstd5,round_ratio_delta
5e43af9b-1ca1-4cd3-929a-330d13ace047,P,OPEN,1761449774.95011,6,0.1260162319557709,0.5211426759594048,1.9188603162445605,0.12235727634601293,0.0036589556097579856,-0.0013349456575935115,0.12164193604433463,0.010480986564792303,0.0036589556097579856,0.5165453923775909,0.01365312192324523,-0.0013349456575935115,1.9370540666506564,0.052773259414204854,0.004902744425246963
5e43af9b-1ca1-4cd3-929a-330d13ace047,P,OPEN,1761449774.992968,7,0.13602976642597361,0.5295953638879666,1.8882340522368044,0.1260162319557709,0.0100135344702027,0.008452687928561797,0.1281689691802253,0.005010936222910496,0.0100135344702027,0.5238754077596623,0.004751897174506696,0.008452687928561797,1.9089763367007286,0.01729777349256743,-0.030626264007756143
5e43af9b-1ca1-4cd3-929a-330d13ace047,P,OPEN,1761449775.033423,8,0.14438142979423865,0.5309087751519617,1.8835627640808361,0.13602976642597361,0.008351663368265039,0.0013134112639950901,0.13133321975646714,0.0088468406005308,0.008351663368265039,0.5264097295818209,0.0043556474471625395,0.0013134112639950901,1.899765198385658,0.015751024762210165,-0.0046712881559682895
5e43af9b-1ca1-4cd3-929a-330d13ace047,P,OPEN,1761449775.076641,9,0.15169691193772056,0.5360250786700951,1.8655843537788377,0.14438142979423865,0.007315482143481905,0.005116303518133414,0.13609632329194335,0.012271872697286235,0.007315482143481905,0.5280299030572853,0.006183104631159603,0.005116303518133414,1.8940398116320705,0.022169591049890684,-0.017978410301998426
5e43af9b-1ca1-4cd3-929a-330d13ace047,P,OPEN,1761449775.117301,10,0.1574850075375595,0.5395899603829515,1.8532590919413912,0.15169691193772056,0.005788095599838949,0.0035648817128564048,0.14312186953025266,0.012493181550716746,0.005788095599838949,0.5314523708104758,0.007020751385924709,0.0035648817128564048,1.8819001156564859,0.02497724917296061,-0.012325261837446533
5e43af9b-1ca1-4cd3-929a-330d13ace047,P,OPEN,1761449775.159817,11,0.14735215620215414,0.5305394166948926,1.884874089525169,0.1574850075375595,-0.010132851335405368,-0.00905054368805891,0.1473890543795293,0.008040001505661289,-0.010132851335405368,0.5333317189575735,0.004302549537681622,-0.00905054368805891,1.8751028703126078,0.015060106878182737,0.03161499758377784
5e43af9b-1ca1-4cd3-929a-330d13ace047,P,OPEN,1761449775.2001472,12,0.12581625882110023,0.5223472482793282,1.914435279010495,0.14735215620215414,-0.02153589738105391,-0.00819216841556436,0.14534635285855463,0.011979726986863715,-0.02153589738105391,0.5318820958358458,0.006523782280943942,-0.00819216841556436,1.8803431156673458,0.02315457220016806,0.029561189485326045
5e43af9b-1ca1-4cd3-929a-330d13ace047,P,OPEN,1761449775.2435741,13,0.11875484462428769,0.5274961771829842,1.8957483357326927,0.12581625882110023,-0.0070614141968125405,0.005148928903656036,0.1402210358245644,0.01694762737728831,-0.0070614141968125405,0.5311995762420503,0.006822732320941894,0.005148928903656036,1.8827802299977172,0.024196042512929453,-0.018686943277802293
5e43af9b-1ca1-4cd3-929a-330d13ace047,P,OPEN,1761449775.284806,14,0.11019428328518406,0.5189481121954378,1.9269749258156974,0.11875484462428769,-0.008560561339103628,-0.008548064987546455,0.13192051009405711,0.019838754959423846,-0.008560561339103628,0.5277841829471189,0.007979458723810139,-0.008548064987546455,1.8950583444050892,0.02848467309649258,0.031226590083004657
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449762.200485,0,0.06849210979263949,0.4422901611746204,2.2609591797028252,0.06849210979263949,0.0,0.0,0.06849210979263949,0.0,0.0,0.4422901611746204,0.0,0.0,2.2609591797028252,0.0,0.0
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449762.242063,1,0.059202854329628816,0.4268320503161981,2.3428418724863747,0.06849210979263949,-0.009289255463010675,-0.015458110858422303,0.06384748206113415,0.006568495530069028,-0.009289255463010675,0.43456110574540924,0.010930535012323814,-0.015458110858422303,2.3019005260945997,0.05789980732906273,0.08188269278354943
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449762.284482,2,0.05429805995287234,0.41862467892679395,2.388774600111124,0.059202854329628816,-0.004904794376756477,-0.008207371389404139,0.06066434135838022,0.007209002771871771,-0.004904794376756477,0.42924896347253744,0.01201644142038366,-0.008207371389404139,2.330858550766775,0.0647448486222197,0.045932727624749425
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449762.32578,3,0.05192382245647522,0.4139064781649795,2.4160047081974128,0.05429805995287234,-0.002374237496397119,-0.004718200761814451,0.05847921163290397,0.007331142360633586,-0.002374237496397119,0.42541334214564797,0.012454364969472864,-0.004718200761814451,2.3521450901244343,0.06787535620564739,0.027230108086288674
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449762.3658109,4,0.04808933775975164,0.40413875221948087,2.4743977025418165,0.05192382245647522,-0.0038344846967235807,-0.009767725945498629,0.056401236858273494,0.007867600145782054,-0.0038344846967235807,0.4211584241604146,0.014382455993325296,-0.009767725945498629,2.3765956126079106,0.08027725850829469,0.058392994344403704
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449762.4083738,5,0.04791243575019587,0.39521980766669434,2.5302375554095264,0.04808933775975164,-0.00017690200955577245,-0.008918944552786523,0.05228530204978478,0.004710691759564333,-0.00017690200955577245,0.4117443534588293,0.012354736359978157,-0.008918944552786523,2.430451287749251,0.07333083625362695,0.05583985286770998
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449762.449325,6,0.03661292115575045,0.36956039520348943,2.7059176604932853,0.04791243575019587,-0.01129951459444542,-0.02565941246320491,0.0477673154150091,0.006791031670478488,-0.01129951459444542,0.40029002243628764,0.019406167085857386,-0.02565941246320491,2.5030664453506333,0.12584827520203556,0.17568010508375886
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449762.492172,7,0.026053264041544635,0.3504175426815784,2.8537384068944633,0.03661292115575045,-0.010559657114205812,-0.019142852521911058,0.042118356232743556,0.010650917193062286,-0.010559657114205812,0.38664859518724454,0.02611062621405884,-0.019142852521911058,2.596059206707301,0.1802921822253835,0.14782074640117804
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449762.533963,8,0.02454033137732451,0.34707358564432256,2.8812333792084934,0.026053264041544635,-0.001512932664220125,-0.003343957037255818,0.03664165801691342,0.01136482315558056,-0.001512932664220125,0.3732820166831131,0.025772666220824483,-0.003343957037255818,2.689104940909517,0.18414547703399364,0.027494972314030086
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449762.5757241,9,0.025440003671501985,0.3501840342823216,2.8556413259942937,0.02454033137732451,0.0008996722941774747,0.0031104486379990304,0.03211179119926349,0.010105271434772748,0.0008996722941774747,0.36249107309568124,0.02034746693086362,0.0031104486379990304,2.7653536656000126,0.1484958384208909,-0.025592053214199773
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449762.616055,10,0.025975466559129832,0.3551243600923645,2.8159149649432935,0.025440003671501985,0.0005354628876278467,0.004940325810042889,0.027724397361050278,0.005005347927167044,0.0005354628876278467,0.35447198358081533,0.008911327799865046,0.004940325810042889,2.822489147506766,0.06920729616500765,-0.039726361051000136
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449762.6587892,11,0.028459615692468306,0.3661812256400281,2.730888232328555,0.025975466559129832,0.0024841491333384737,0.011056865547663608,0.02609373626839385,0.0014537403687012113,0.0024841491333384737,0.35379614966812306,0.00749682398661018,0.011056865547663608,2.82748326187382,0.05881264650413191,-0.0850267326147387
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449762.700094,12,0.03253756946038467,0.37705989614648494,2.652098539833861,0.028459615692468306,0.004077953767916365,0.010878670506456856,0.02739059735216186,0.003223567476045104,0.004077953767916365,0.3591246203611043,0.01237571608993823,0.010878670506456856,2.7871552884616992,0.09457067521517343,-0.07878969249469403
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449762.7428632,13,0.03829283548837226,0.3882198323321681,2.575860161477741,0.03253756946038467,0.005755266027987586,0.011159936185683172,0.03014109817437141,0.005349627451442569,0.005755266027987586,0.36735386969867345,0.01561517365858986,0.011159936185683172,2.7260806449155486,0.11502046942802609,-0.0762383783561198
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449762.7842379,14,0.042612903306603875,0.3956229123823853,2.527659467390656,0.03829283548837226,0.004320067818231618,0.00740308005021717,0.033575678101391795,0.006872735860502111,0.004320067818231618,0.3764416453186862,0.016330430115141643,0.00740308005021717,2.660484273194821,0.11617810383623478,-0.04820069408708516
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449762.8255029,15,0.046960416998832404,0.4037094447900344,2.4770289942562305,0.042612903306603875,0.004347513692228529,0.008086532407649116,0.037772668189332295,0.007454065731315713,0.004347513692228529,0.38615866225822015,0.01486384824461231,0.008086532407649116,2.5927070790574085,0.10064517679856444,-0.05063047313442537
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449762.866863,16,0.048796388838418706,0.4065370739837001,2.459800259299585,0.046960416998832404,0.001835971839586302,0.0028276291936656928,0.04184002281852238,0.006601609376676289,0.001835971839586302,0.39422983192695454,0.011981222079438194,0.0028276291936656928,2.5384894844516146,0.07808690710653929,-0.017228734956645564
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449762.908906,17,0.05043286042338914,0.41069244677997313,2.434912080415606,0.048796388838418706,0.0016364715849704337,0.004155372796273038,0.045419081011123276,0.004939076769550371,0.0016364715849704337,0.4009563420536522,0.009002500079669835,0.004155372796273038,2.4950521925679636,0.05651886803742277,-0.024888178883978984
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449762.950053,18,0.05125099673044675,0.4144323961561695,2.4129387790986603,0.05043286042338914,0.0008181363070576125,0.003739949376196372,0.04801071325953817,0.003435949450068053,0.0008181363070576125,0.40619885481845247,0.007178887180142761,0.003739949376196372,2.462467916092147,0.043822195409180996,-0.021973301316945637
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449762.993863,19,0.051351373547406216,0.41666079995335376,2.400033792744488,0.05125099673044675,0.0001003768169594646,0.002228403797184253,0.049758407307698635,0.001869122851416966,0.0001003768169594646,0.4104064323326462,0.005367235775653371,0.002228403797184253,2.436942781162914,0.03190594800984902,-0.012904986354172365
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449763.033746,20,0.05227091970956389,0.42303767390268743,2.3638556603590652,0.051351373547406216,0.0009195461621576764,0.006376873949333672,0.050820507849844945,0.0013055805152916108,0.0009195461621576764,0.4142720781551768,0.0062291936238653475,0.006376873949333672,2.4143081143834806,0.03621166980333353,-0.03617813238542267
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449763.074924,21,0.051131256661728804,0.4188635977040964,2.3874120488895856,0.05227091970956389,-0.0011396630478350891,-0.0041740761985910035,0.051287481414506966,0.0006571429503617942,-0.0011396630478350891,0.41673738289925605,0.004638818212752932,-0.0041740761985910035,2.399830472301481,0.026697343540576957,0.023556388530520334
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449763.118227,22,0.051214262009194086,0.41760082032529694,2.394631311358617,0.051131256661728804,8.300534746528282e-05,-0.0012627773787994845,0.051443761731667946,0.0004690985461596242,8.300534746528282e-05,0.41811905760832085,0.0031911472912577424,-0.0012627773787994845,2.391774318490083,0.018185135303089343,0.007219262469031484
61886ed7-57e4-4e05-b03e-9672a55ff293,P,OPEN,1761449763.159342,23,0.05263932380234039,0.41993158453078555,2.3813402869359286,0.051214262009194086,0.0014250617931463039,0.0023307642054886113,0.05172142714604668,0.0006868285250811355,0.0014250617931463039,0.419218895283244,0.002468767443684556,0.0023307642054886113,2.3854546200575366,0.01400034164044001,-0.01329102442268848
644f75a5-f732-44ff-86b1-fa772c399779,P,GOOD,1761449532.769843,0,0.08808014619291755,0.35525389186003314,2.8148882332131944,0.08808014619291755,0.0,0.0,0.08808014619291755,0.0,0.0,0.35525389186003314,0.0,0.0,2.8148882332131944,0.0,0.0
644f75a5-f732-44ff-86b1-fa772c399779,P,GOOD,1761449532.812537,1,0.08557591870953807,0.3519836401881253,2.841041133234284,0.08808014619291755,-0.002504227483379487,-0.0032702516719078645,0.0868280324512278,0.0017707562351313526,-0.002504227483379487,0.3536187660240792,0.0023124171333926955,-0.0032702516719078645,2.8279646832237395,0.018492892952606265,0.02615290002108983
644f75a5-f732-44ff-86b1-fa772c399779,P,GOOD,1761449532.854813,2,0.08345890478315912,0.35047755293185057,2.8532497777238457,0.08557591870953807,-0.0021170139263789467,-0.001506087256274713,0.08570498989520492,0.002313322841724341,-0.0021170139263789467,0.35257169499333635,0.002441866034340737,-0.001506087256274713,2.836393048057108,0.019598610822488854,0.012208644489561493
644f75a5-f732-44ff-86b1-fa772c399779,P,GOOD,1761449532.895745,3,0.0847176564791402,0.35156583806796915,2.8444174368462596,0.08345890478315912,0.0012587516959810807,0.001088285136118583,0.08545815654118874,0.0019522675359647521,0.0012587516959810807,0.35232023076199454,0.0020562287952354073,0.001088285136118583,2.838399145254396,0.016497517024513606,-0.008832340877586109
644f75a5-f732-44ff-86b1-fa772c399779,P,GOOD,1761449532.937928,4,0.08515049949694238,0.3531730025752341,2.8314735064919825,0.0847176564791402,0.0004328430178021786,0.0016071645072649465,0.08539662513233946,0.0016963024407107637,0.0004328430178021786,0.35249078512464244,0.0018211264637189866,0.0016071645072649465,2.837014017501913,0.014619129434890295,-0.0129439303542771
644f75a5-f732-44ff-86b1-fa772c399779,P,GOOD,1761449532.979074,5,0.08610579305888587,0.3552534393212664,2.8148918189520185,0.08515049949694238,0.0009552935619434877,0.0020804367460323103,0.08500175450553313,0.0010039655979351325,0.0009552935619434877,0.3524906946168891,0.0018209548131018214,0.0020804367460323103,2.837014734649678,0.01461777272239896,-0.01658168753996403
644f75a5-f732-44ff-86b1-fa772c399779,P,GOOD,1761449533.021999,6,0.08814306488410281,0.35790788343689467,2.794015014135103,0.08610579305888587,0.0020372718252169436,0.0026544441156282628,0.08551518374044607,0.0017501361484454179,0.0020372718252169436,0.353675543266643,0.0029720785920455293,0.0026544441156282628,2.827609510829842,0.023691718071502346,-0.020876804816915673
644f75a5-f732-44ff-86b1-fa772c399779,P,GOOD,1761449533.062624,7,0.0862553674193957,0.35640614517339697,2.805787760796001,0.08814306488410281,-0.0018876974647071137,-0.0015017382634976983,0.08607447626769339,0.0013235798262298151,-0.0018876974647071137,0.35486126171495225,0.0025264801615894083,-0.0015017382634976983,2.818117107444273,0.020083742795418084,0.011772746660898115
644f75a5-f732-44ff-86b1-fa772c399779,P,GOOD,1761449533.105015,8,0.0854385644733017,0.35522023044972306,2.8151549778962752,0.0862553674193957,-0.0008168029460940002,-0.0011859147236739087,0.08621865786652569,0.0011690740385063216,-0.0008168029460940002,0.35559214019130303,0.0017414457234653296,-0.0011859147236739087,2.812264615654276,0.01377711401869235,0.009367217100274328
644f75a5-f732-44ff-86b1-fa772c399779,P,GOOD,1761449533.145115,9,0.0854172481097128,0.3556872657311674,2.811458537725137,0.0854385644733017,-2.131636358890243e-05,0.00046703528144431683,0.08627200758907978,0.0011128792343914685,-2.131636358890243e-05,0.3560949928224897,0.001120608211028817,0.00046703528144431683,2.8082616219009067,0.008814532917312417,-0.0036964401711383488
644f75a5-f732-44ff-86b1-fa772c399779,P,GOOD,1761449533.1882582,10,0.08434651369160918,0.35651858544846043,2.8049028600910444,0.0854172481097128,-0.001070734418103611,0.0008313197172930553,0.08592015171562443,0.0014155288289260364,-0.001070734418103611,0.3563480220479285,0.0010215368964488763,0.0008313197172930553,2.8062638301287124,0.008033521493328727,-0.006555677634092483
644f75a5-f732-44ff-86b1-fa772c399779,P,GOOD,1761449533.2292728,11,0.08197508497876924,0.35496960138214284,2.8171426401199047,0.08434651369160918,-0.0023714287128399486,-0.0015489840663175936,0.08468655573455772,0.001660444281149642,-0.0023714287128399486,0.3557603656369781,0.0006917958903549731,-0.0015489840663175936,2.8108893553256724,0.005465516150733678,0.012239780028860281
644f75a5-f732-44ff-86b1-fa772c399779,P,GOOD,1761449533.272191,12,0.08214075477751073,0.3558526439351264,2.810151946439675,0.08197508497876924,0.0001656697987414968,0.0008830425529835484,0.08386363320618073,0.0017075000596687875,0.0001656697987414968,0.355649665389324,0.0006009445827500677,0.0008830425529835484,2.811762192454407,0.004748572128261564,-0.006990693680229754
