attempt_id,phoneme,class_label,timestamp,frame_index,lip_gap_norm,mouth_height_norm,round_ratio,lip_gap_prev_norm,lip_gap_delta_norm,mouth_height_delta_norm
707a2b4f-cc62-4780-9d9e-f2f92862995f,O,BOOT,1761438493.572517,23,0.08850928076411721,0.48500676449219443,2.061826912964827,0.08704362840409932,0.0014656523600178883,-0.003464303345519504
707a2b4f-cc62-4780-9d9e-f2f92862995f,O,BOOT,1761438493.6139898,24,0.0981938419494392,0.4856780856246167,2.0589769841353425,0.08850928076411721,0.009684561185321988,0.0006713211324222423
707a2b4f-cc62-4780-9d9e-f2f92862995f,O,BOOT,1761438493.657281,25,0.10421891104721974,0.4854224418798223,2.060061327464488,0.0981938419494392,0.0060250690977805416,-0.0002556437447943649
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438503.816612,0,0.09001594781472215,0.4303853881564258,2.3234989558626578,0.09001594781472215,0.0,0.0
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438503.8560839,1,0.16400551438471184,0.5229286710563065,1.912306697546375,0.09001594781472215,0.07398956656998969,0.09254328289988067
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438503.898134,2,0.17487849438781958,0.5535898606150399,1.806391466218325,0.16400551438471184,0.01087298000310774,0.030661189558733426
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438503.939383,3,0.17595623661137308,0.543806916430838,1.8388879762017172,0.17487849438781958,0.0010777422235535017,-0.009782944184201892
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438503.9839401,4,0.18553149535836144,0.548596466845969,1.822833467647492,0.17595623661137308,0.009575258746988363,0.004789550415130961
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.0266829,5,0.22074204734898145,0.5749820639061702,1.7391846855299251,0.18553149535836144,0.03521055199062001,0.02638559706020127
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.0685349,6,0.24709804580221081,0.5984410594073937,1.6710083378808436,0.22074204734898145,0.026355998453229362,0.023458995501223434
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.1103249,7,0.2801211195358756,0.633908759686218,1.5775140897169422,0.24709804580221081,0.03302307373366478,0.03546770027882429
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.151826,8,0.3342335860128603,0.691321620184102,1.446504739333475,0.2801211195358756,0.0541124664769847,0.05741286049788408
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.194405,9,0.41319614334582716,0.7870547152845241,1.2705596962702843,0.3342335860128603,0.07896255733296687,0.09573309510042205
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.235856,10,0.46269578702194036,0.8348130390169441,1.1978730006152947,0.41319614334582716,0.0494996436761132,0.04775832373242006
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.278364,11,0.45798691759122767,0.8338739528497849,1.1992220126105093,0.46269578702194036,-0.004708869430712692,-0.0009390861671592088
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.319617,12,0.4656195990547999,0.8443059292690062,1.1844048055730139,0.45798691759122767,0.007632681463572211,0.010431976419221223
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.361103,13,0.46360578258128826,0.8410470582722485,1.1889941117614589,0.4656195990547999,-0.0020138164735116204,-0.003258870996757701
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.403105,14,0.46150053199679103,0.8453171924371476,1.1829878877973414,0.46360578258128826,-0.0021052505844972313,0.004270134164899186
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.445673,15,0.45091722710972204,0.836774256990434,1.1950654452452067,0.46150053199679103,-0.01058330488706899,-0.008542935446713695
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.486751,16,0.44843510833407957,0.828605653864843,1.2068467012453115,0.45091722710972204,-0.0024821187756424723,-0.008168603125590979
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.529313,17,0.42942814394129586,0.8107442371202972,1.2334346076290659,0.44843510833407957,-0.01900696439278371,-0.017861416744545777
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.570395,18,0.412757642026159,0.788936473620675,1.2675291781234157,0.42942814394129586,-0.01667050191513686,-0.021807763499622212
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.613105,19,0.3960114080920042,0.7709246767437264,1.2971435863537983,0.412757642026159,-0.01674623393415481,-0.018011796876948538
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.656491,20,0.37317412799666055,0.7478129148469113,1.3372328561679296,0.3960114080920042,-0.022837280095343637,-0.023111761896815186
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.697499,21,0.3491593766824359,0.7159161372635956,1.3968116486691327,0.37317412799666055,-0.024014751314224647,-0.03189677758331566
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.738256,22,0.3018419429550264,0.6546135015003479,1.527618965554545,0.3491593766824359,-0.047317433727409486,-0.06130263576324768
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.7835178,23,0.24073402378946795,0.600723353212477,1.6646597716774598,0.3018419429550264,-0.061107919165558466,-0.053890148287870865
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.819885,24,0.19035882566145002,0.5510760603809544,1.8146315398072423,0.24073402378946795,-0.05037519812801794,-0.049647292831522694
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.865794,25,0.11896044088758134,0.4745673341187564,2.1071825389266228,0.19035882566145002,-0.07139838477386867,-0.07650872626219796
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.905983,26,0.07211192832729389,0.41360537216364485,2.4177635671626274,0.11896044088758134,-0.04684851256028745,-0.060961961955111554
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.948629,27,0.051913203331524646,0.38546530515117716,2.59426720546952,0.07211192832729389,-0.020198724995769246,-0.028140067012467684
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438504.9847388,28,0.036553754079428506,0.36466273136445015,2.7422599404614862,0.051913203331524646,-0.01535944925209614,-0.020802573786727008
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438505.026053,29,0.04175706493251682,0.3716977999185848,2.6903575975403564,0.036553754079428506,0.005203310853088311,0.00703506855413466
5b86fb87-f92d-492c-b7a5-48066704abf4,O,BOT,1761438505.069745,30,0.04975691901267209,0.3795014974984689,2.6350357155152846,0.04175706493251682,0.007999854080155272,0.0078036975798840835
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438505.8187342,0,0.1508839843830175,0.5137738113593207,1.9463818082791007,0.1508839843830175,0.0,0.0
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438505.861331,1,0.21454881735708495,0.5812779480049247,1.7203473887702476,0.1508839843830175,0.06366483297406744,0.06750413664560406
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438505.903139,2,0.2726609168077654,0.6445181451119227,1.5515466982335255,0.21454881735708495,0.05811209945068044,0.06324019710699802
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438505.943812,3,0.31680204554413594,0.7004958032238727,1.4275603014289697,0.2726609168077654,0.04414112873637055,0.05597765811194999
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438505.9887118,4,0.36795380000969957,0.7615317200299171,1.3131429377107426,0.31680204554413594,0.05115175446556364,0.061035916806044366
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438506.030781,5,0.3872442191447853,0.7780139772989477,1.2853239519831343,0.36795380000969957,0.019290419135085723,0.01648225726903063
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438506.071805,6,0.39007958110950425,0.7785632714693713,1.2844171265781834,0.3872442191447853,0.002835361964718952,0.0005492941704235976
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438506.113213,7,0.3922337502908995,0.7781636187551608,1.2850767832087986,0.39007958110950425,0.0021541691813952712,-0.00039965271421049664
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438506.1551309,8,0.3838324470372314,0.7649127514289237,1.3073386450048228,0.3922337502908995,-0.008401303253668113,-0.013250867326237148
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438506.1975598,9,0.3882177208774674,0.7765555852933477,1.2877378244884365,0.3838324470372314,0.004385273840236015,0.011642833864423996
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438506.2376351,10,0.3996648735917586,0.7876908052373994,1.2695336715256103,0.3882177208774674,0.011447152714291198,0.011135219944051755
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438506.28155,11,0.40425695654377763,0.7943885673532941,1.2588297982834173,0.3996648735917586,0.0045920829520190165,0.006697762115894679
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438506.321743,12,0.4003451636299022,0.7788759845630538,1.2839014423599102,0.40425695654377763,-0.003911792913875445,-0.015512582790240259
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438506.363548,13,0.35920811905858085,0.7339742474808014,1.3624456218079464,0.4003451636299022,-0.041137044571321335,-0.044901737082252424
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438506.406872,14,0.34919774709116636,0.7259225514014095,1.3775574240936281,0.35920811905858085,-0.0100103719674145,-0.008051696079391935
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438506.442328,15,0.3380255897418106,0.7066968981065065,1.4150338039962498,0.34919774709116636,-0.011172157349355782,-0.019225653294903
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438506.4852328,16,0.29678605253530876,0.6636939386261891,1.506718596933319,0.3380255897418106,-0.04123953720650181,-0.043002959480317404
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438506.527616,17,0.23413489496995438,0.5983305619747447,1.671316933401456,0.29678605253530876,-0.06265115756535439,-0.06536337665144443
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438506.568904,18,0.16485122947847736,0.5343985644216813,1.8712625118710526,0.23413489496995438,-0.06928366549147702,-0.06393199755306334
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438506.611007,19,0.13109275497916792,0.49180679091576673,2.0333188123286265,0.16485122947847736,-0.03375847449930944,-0.04259177350591459
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438506.652765,20,0.0948179323597833,0.44446353260160654,2.249903370354451,0.13109275497916792,-0.036274822619384625,-0.0473432583141602
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438506.697362,21,0.0697032685717788,0.4145344392788974,2.412344802375282,0.0948179323597833,-0.02511466378800449,-0.029929093322709155
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438506.738285,22,0.049272284621315915,0.393480568540077,2.5414215591643567,0.0697032685717788,-0.02043098395046289,-0.02105387073882037
714c4040-5cf3-416c-a426-986b15f964e5,O,BOT,1761438506.78235,23,0.04112694876941473,0.3774427034054902,2.6494087472812815,0.049272284621315915,-0.008145335851901185,-0.016037865134586826
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438507.487403,0,0.2358813481841832,0.5934374650868353,1.6850975188323745,0.2358813481841832,0.0,0.0
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438507.528257,1,0.2589442688059857,0.6227019731045107,1.6059046593580744,0.2358813481841832,0.023062920621802513,0.02926450801767544
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438507.570528,2,0.2589601749215981,0.6168437475960743,1.6211560932523654,0.2589442688059857,1.5906115612418503e-05,-0.005858225508436399
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438507.612413,3,0.2538907937888867,0.6106247934767789,1.6376668793715277,0.2589601749215981,-0.005069381132711437,-0.006218954119295406
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438507.653657,4,0.2576691691519709,0.6146716104409459,1.6268849626593813,0.2538907937888867,0.00377837536308423,0.004046816964166977
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438507.69418,5,0.24976975874126767,0.6122808707503734,1.6332373715586803,0.2576691691519709,-0.007899410410703245,-0.002390739690572463
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438507.735165,6,0.2528649584964295,0.6139481438732699,1.6288020575992135,0.24976975874126767,0.003095199755161815,0.0016672731228964954
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438507.777886,7,0.2513667422632032,0.6078736599398304,1.6450786831246869,0.2528649584964295,-0.0014982162332262683,-0.006074483933439456
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438507.818273,8,0.27059790155018726,0.6165968933614799,1.6218051222222911,0.2513667422632032,0.019231159286984045,0.00872323342164949
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438507.861325,9,0.28122551226367043,0.626880835735242,1.5951995068203708,0.27059790155018726,0.010627610713483171,0.010283942373762067
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438507.902251,10,0.2830536324966508,0.6315616581600935,1.58337667760463,0.28122551226367043,0.0018281202329803459,0.004680822424851461
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438507.9447122,11,0.2877612206013856,0.6389150683749083,1.5651532566660504,0.2830536324966508,0.004707588104734817,0.007353410214814837
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438507.985248,12,0.2945730436788964,0.6479628989876255,1.54329823754168,0.2877612206013856,0.006811823077510826,0.00904783061271719
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438508.0280619,13,0.2993040489973573,0.6574473254330412,1.5210344027809823,0.2945730436788964,0.004731005318460879,0.009484426445415695
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438508.0692968,14,0.31060411403838056,0.6681429380591538,1.4966857285131783,0.2993040489973573,0.011300065041023266,0.010695612626112627
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438508.1115332,15,0.31151634259864863,0.6731347798607275,1.485586586696503,0.31060411403838056,0.0009122285602680691,0.004991841801573638
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438508.1547852,16,0.3044086762160905,0.6682839946341501,1.4963698188633812,0.31151634259864863,-0.007107666382558109,-0.004850785226577337
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438508.197307,17,0.2927432205697525,0.6570883648696629,1.5218653281105585,0.3044086762160905,-0.01166545564633803,-0.01119562976448718
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438508.237843,18,0.27887564267897785,0.6466673982561015,1.5463900031093993,0.2927432205697525,-0.01386757789077464,-0.0104209666135614
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438508.278181,19,0.26718807297175345,0.6378933723157841,1.5676601190723107,0.27887564267897785,-0.011687569707224399,-0.008774025940317398
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438508.319755,20,0.25459353566129006,0.629451447772657,1.5886848835419256,0.26718807297175345,-0.012594537310463394,-0.008441924543127088
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438508.36344,21,0.25921343375802014,0.6307906193639273,1.5853120977106059,0.25459353566129006,0.0046198980967300796,0.0013391715912702828
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438508.402793,22,0.25097584830844344,0.6197520991058708,1.613548387238576,0.25921343375802014,-0.008237585449576701,-0.011038520258056517
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438508.456297,23,0.23067933567051557,0.6017666458490247,1.6617737239143804,0.25097584830844344,-0.020296512637927866,-0.017985453256846085
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438508.49575,24,0.1808575422766981,0.5528601212386802,1.8087757853822142,0.23067933567051557,-0.04982179339381748,-0.048906524610344504
006afe07-11c9-4435-8353-fe498724b59b,O,BOT,1761438508.5386782,25,0.09650280278633054,0.4780800698963946,2.091699828057487,0.1808575422766981,-0.08435473949036755,-0.0747800513422856
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438509.1511989,0,0.06164111562635267,0.4240062770881595,2.35845565039142,0.06164111562635267,0.0,0.0
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438509.1932921,1,0.09031372568903416,0.45413952575558786,2.2019664514693384,0.06164111562635267,0.028672610062681493,0.030133248667428336
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438509.235691,2,0.1549835758649476,0.5102867859571684,1.9596823345606609,0.09031372568903416,0.06466985017591344,0.05614726020158051
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438509.2776961,3,0.20114336260658272,0.5603553367278968,1.7845819151814206,0.1549835758649476,0.04615978674163512,0.05006855077072847
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438509.319121,4,0.22634275203073465,0.5885769907185738,1.6990130701153197,0.20114336260658272,0.025199389424151925,0.028221653990676998
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438509.3609781,5,0.2497815175366984,0.6073108506753225,1.64660321627386,0.22634275203073465,0.023438765505963743,0.0187338599567487
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438509.402924,6,0.26272490112258523,0.6189024074303574,1.6157636292803177,0.2497815175366984,0.012943383585886842,0.01159155675503487
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438509.446737,7,0.2845190469304355,0.6407013282259527,1.560789647133891,0.26272490112258523,0.021794145807850274,0.02179892079559531
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438509.491465,8,0.2986200188252668,0.6654644024008275,1.502709981769502,0.2845190469304355,0.014100971894831282,0.024763074174874777
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438509.537926,9,0.3046613903970748,0.6656941949364594,1.5021912577973586,0.2986200188252668,0.0060413715718080074,0.00022979253563193414
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438509.5732598,10,0.30769457141558604,0.6711959528225058,1.4898778751492932,0.3046613903970748,0.003033181018511244,0.005501757886046343
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438509.6146588,11,0.30784320920135383,0.6736684726351939,1.484409677193728,0.30769457141558604,0.00014863778576779119,0.0024725198126881454
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438509.654623,12,0.3052978878690955,0.6720313203648122,1.4880258846524446,0.30784320920135383,-0.0025453213322583212,-0.0016371522703817476
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438509.697968,13,0.3064428493064676,0.6721576423300017,1.487746232466462,0.3052978878690955,0.0011449614373720829,0.00012632196518957972
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438509.73872,14,0.3082668871561706,0.6742650546393429,1.4830962884987255,0.3064428493064676,0.0018240378497030307,0.0021074123093411945
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438509.789429,15,0.3036818997397181,0.6682061423802199,1.496544159917321,0.3082668871561706,-0.004584987416452524,-0.006058912259123028
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438509.82458,16,0.29928313519903116,0.6627605504402851,1.5088405598910193,0.3036818997397181,-0.004398764540686939,-0.0054455919399347685
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438509.865018,17,0.3013191629511004,0.6620162527598696,1.5105369329395086,0.29928313519903116,0.002036027752069236,-0.0007442976804155066
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438509.902699,18,0.2916362637090609,0.6546235250192592,1.5275955748314722,0.3013191629511004,-0.009682899242039522,-0.007392727740610394
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438509.9449081,19,0.2808176584946466,0.6471246851160315,1.5452972556914544,0.2916362637090609,-0.010818605214414245,-0.00749883990322775
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438509.986864,20,0.272337151094085,0.6384697984158226,1.566244797296927,0.2808176584946466,-0.00848050740056161,-0.008654886700208864
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438510.028292,21,0.26869861883865903,0.6370170062667783,1.5698168026321215,0.272337151094085,-0.003638532255425986,-0.0014527921490443685
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438510.0684881,22,0.2656773156843715,0.6334117200401721,1.5787519686825153,0.26869861883865903,-0.003021303154287558,-0.0036052862266061636
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438510.111205,23,0.2585901810487426,0.6267664342149841,1.5954906730965666,0.2656773156843715,-0.007087134635628878,-0.006645285825187974
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438510.152375,24,0.2502035768956149,0.620926582423759,1.6104963586782595,0.2585901810487426,-0.008386604153127697,-0.005839851791225148
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438510.195376,25,0.21232529067181524,0.5776431347187695,1.7311726564306154,0.2502035768956149,-0.037878286223799656,-0.043283447704989486
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438510.236402,26,0.16774753138236703,0.5411971547601282,1.847755464352403,0.21232529067181524,-0.04457775928944821,-0.036445979958641295
e2e1e016-7153-4241-bcfc-ec65f81633f1,O,BOT,1761438510.277628,27,0.1507743382473318,0.5183494883045076,1.9292003224908054,0.16774753138236703,-0.01697319313503523,-0.02284766645562064
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438510.9438128,0,0.05087350897867384,0.40032189888116043,2.4979897497360244,0.05087350897867384,0.0,0.0
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438510.98539,1,0.0514293652967827,0.402426091583621,2.484928340667016,0.05087350897867384,0.0005558563181088591,0.0021041927024605944
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.027072,2,0.059482203777724785,0.4100566098165847,2.438687673995287,0.0514293652967827,0.008052838480942084,0.007630518232963679
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.068618,3,0.06555050294789908,0.4241992386749197,2.35738282587145,0.059482203777724785,0.0060682991701742905,0.014142628858335005
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.110935,4,0.07177906802610755,0.4367300013332439,2.2897442285787846,0.06555050294789908,0.006228565078208473,0.012530762658324202
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.151382,5,0.09128250066999266,0.4521214252923902,2.211795203806793,0.07177906802610755,0.019503432643885113,0.015391423959146278
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.194971,6,0.10074580865282715,0.4591122125350044,2.178116749450999,0.09128250066999266,0.009463307982834485,0.006990787242614205
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.238497,7,0.10151266800343499,0.46019477596045333,2.172992941766759,0.10074580865282715,0.000766859350607843,0.0010825634254489347
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.2890759,8,0.12236381177732245,0.48129994168000173,2.077706464101054,0.10151266800343499,0.020851143773887457,0.021105165719548402
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.328887,9,0.16017575058737188,0.5127432318068648,1.9502939053453376,0.12236381177732245,0.037811938810049434,0.03144329012686303
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.365159,10,0.1973592624843192,0.54214116135329,1.8445380489166419,0.16017575058737188,0.037183511896947324,0.029397929546425283
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.4052,11,0.22725193071700892,0.5726235642299422,1.7463479718037607,0.1973592624843192,0.029892668232689712,0.03048240287665216
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.453072,12,0.24360637633719537,0.5935350772280638,1.6848203895045506,0.22725193071700892,0.016354445620186453,0.02091151299812155
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.4881449,13,0.25596849811472827,0.6145357608983082,1.6272446025569494,0.24360637633719537,0.012362121777532903,0.021000683670244435
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.530363,14,0.2533970908396913,0.6153406767213956,1.6251160338174173,0.25596849811472827,-0.002571407275036963,0.0008049158230873932
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.570722,15,0.2522438579075102,0.6200795596211723,1.6126962814431973,0.2533970908396913,-0.0011532329321811141,0.004738882899776753
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.610883,16,0.24349088611901162,0.6162752287588344,1.6226516227400203,0.2522438579075102,-0.00875297178849857,-0.00380433086233789
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.652736,17,0.24268848414769906,0.6116883012005113,1.6348195609387668,0.24349088611901162,-0.0008024019713125663,-0.004586927558323128
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.6965241,18,0.2423322432483867,0.6101514472303448,1.6389373565190928,0.24268848414769906,-0.0003562408993123545,-0.0015368539701665629
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.73868,19,0.2399746172018083,0.6084235095553233,1.6435919787696356,0.2423322432483867,-0.0023576260465784094,-0.0017279376750214404
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.780798,20,0.23356613981083496,0.6065471073526914,1.648676562591413,0.2399746172018083,-0.006408477390973333,-0.001876402202631966
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.8261871,21,0.23414223970695247,0.6048223161322018,1.6533781464859516,0.23356613981083496,0.0005760998961175101,-0.0017247912204895188
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.864744,22,0.22992535205046635,0.5998480221780992,1.667088934241902,0.23414223970695247,-0.004216887656486118,-0.004974293954102649
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.905252,23,0.2297828625650977,0.595493775349247,1.6792786782926774,0.22992535205046635,-0.00014248948536865758,-0.004354246828852215
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.950974,24,0.22713605953363517,0.5892959308189403,1.6969402768661703,0.2297828625650977,-0.00264680303146253,-0.006197844530306695
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438511.989027,25,0.21485710491841656,0.5807055764810523,1.7220430464260037,0.22713605953363517,-0.012278954615218607,-0.008590354337888018
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438512.0317302,26,0.19396959995678378,0.5637646448189588,1.7737898415412854,0.21485710491841656,-0.020887504961632775,-0.016940931662093428
2e11dd37-1ef4-4813-9094-7c1eaddcc548,O,BOT,1761438512.0725021,27,0.1685673797268376,0.5405847606748407,1.8498486689703328,0.19396959995678378,-0.025402220229946176,-0.02317988414411809
5eade8ed-418d-4698-bb2d-47220776edaa,O,BOT,1761438512.817491,0,0.11156981176949915,0.47317677545110887,2.11337506801055,0.11156981176949915,0.0,0.0
5eade8ed-418d-4698-bb2d-47220776edaa,O,BOT,1761438512.8599582,1,0.12422583349447763,0.48764372773963965,2.0506774579779177,0.11156981176949915,0.012656021724978483,0.014466952288530788
5eade8ed-418d-4698-bb2d-47220776edaa,O,BOT,1761438512.901974,2,0.1685943647878664,0.5235028485824875,1.9102092810148892,0.12422583349447763,0.044368531293388774,0.03585912084284787
5eade8ed-418d-4698-bb2d-47220776edaa,O,BOT,1761438512.9435968,3,0.18931893015428605,0.5454005931865671,1.833514690839228,0.1685943647878664,0.020724565366419645,0.02189774460407956
